flow_key,scenario,split,label,prob,pred
3f8e713436f0930f,benign_baseline,test_text,0,0.0010358088,0
b3d9b76066619ab1,benign_baseline,test_text,0,0.0010371499,0
f9387bd5859bfc4e,benign_baseline,test_text,0,0.0010561872,0
a677cc7292deeddf,benign_baseline,test_text,0,0.001043052,0
7dacba7b81932a09,benign_baseline,test_text,0,0.0010503288,0
a52ac4255b01ad0d,benign_baseline,test_text,0,0.0010700265,0
b63ffdc894b14af2,benign_baseline,test_text,0,0.001057214,0
48d7cee4c027887a,benign_baseline,test_text,0,0.0010365946,0
18fff26139990f5e,benign_baseline,test_text,0,0.0010479371,0
1cc0f3c7219bc685,benign_baseline,test_text,0,0.0010451577,0
7c776ffd11f4b4f0,benign_baseline,test_text,0,0.001032026,0
14121c1358f627a1,benign_baseline,test_text,0,0.0010397101,0
6b34529d037758bc,benign_baseline,test_text,0,0.0010451582,0
aa70878d5c0e5bf3,benign_baseline,test_text,0,0.001043271,0
ef68293f2c37c674,benign_baseline,test_text,0,0.0010400137,0
97a8d8b864d8c2cb,benign_baseline,test_text,0,0.0010400262,0
adb932daa8204d96,benign_baseline,test_text,0,0.0010475706,0
b00f10412c57b48c,benign_baseline,test_text,0,0.0010470502,0
11a7771fc3f0b401,benign_baseline,test_text,0,0.0010641635,0
dc1bd7ffb2342b3e,benign_baseline,test_text,0,0.001045014,0
18285d869341fbfe,benign_baseline,test_text,0,0.0011095755,0
68decfeda8c9d618,benign_baseline,test_text,0,0.0010651062,0
707587013f5a53aa,benign_baseline,test_text,0,0.0010479371,0
04937475b3358929,benign_baseline,test_text,0,0.0010875813,0
4dd4be76b3935e58,benign_baseline,test_text,0,0.0010498436,0
1d570777eea48389,benign_baseline,test_text,0,0.0010357699,0
16fd3d7d6b497123,benign_baseline,test_text,0,0.0010491986,0
791557c9a6b20259,benign_baseline,test_text,0,0.0010451577,0
61e27f5837eb2869,benign_baseline,test_text,0,0.001038173,0
7e74958d76a0eb9c,benign_baseline,test_text,0,0.0010428617,0
746e570e1a77d287,benign_baseline,test_text,0,0.0010451602,0
e79a464bab778c89,benign_baseline,test_text,0,0.001032026,0
bfa838f1195b0766,benign_baseline,test_text,0,0.0010667767,0
ac8d37522439e889,benign_baseline,test_text,0,0.0010848541,0
f2144b67eb2bf91d,benign_baseline,test_text,0,0.0010414431,0
74333b1a4370723c,benign_baseline,test_text,0,0.0010461974,0
59a16a772a636a24,benign_baseline,test_text,0,0.0010400137,0
5b4bb2205cfa9d7e,benign_baseline,test_text,0,0.00104267,0
eb863e57740d9318,benign_baseline,test_text,0,0.0010571984,0
a11ec5781c7f9e4e,benign_baseline,test_text,0,0.0010402272,0
80eabcc66ad8ee49,benign_baseline,test_text,0,0.0010663474,0
197c8566f18ea1b3,benign_baseline,test_text,0,0.0010493606,0
eb935e806ae13ca6,benign_baseline,test_text,0,0.0010345412,0
17f0c22ddadd60c9,benign_baseline,test_text,0,0.0010451453,0
3cdfc03857b908f3,benign_baseline,test_text,0,0.0010399299,0
00f59941926709cf,benign_baseline,test_text,0,0.0010512447,0
c4c26b704b5ab7ee,benign_baseline,test_text,0,0.0010506461,0
316359c2a617213f,benign_baseline,test_text,0,0.0010354538,0
4837d3f2329d6060,benign_baseline,test_text,0,0.0010650859,0
476251050d5efd8c,benign_baseline,test_text,0,0.0010289899,0
fd722d017d6ea318,benign_baseline,test_text,0,0.0010375372,0
63939e84956cf05f,benign_baseline,test_text,0,0.0010855814,0
4b8677c3c1ad9623,benign_baseline,test_text,0,0.0010400262,0
da9b41831bf611bb,benign_baseline,test_text,0,0.001041458,0
d8edc7ec618acdc5,benign_baseline,test_text,0,0.001043052,0
7f95c3d3fdfabdb6,benign_baseline,test_text,0,0.0010451582,0
5ba9ab4e88b611f8,benign_baseline,test_text,0,0.0010397101,0
6e3ad2610e263f07,benign_baseline,test_text,0,0.001043271,0
2a41da3a89ad4161,benign_baseline,test_text,0,0.0010577182,0
4724dfc96f6bf9b7,benign_baseline,test_text,0,0.0010320642,0
ed66f00835d21b23,benign_baseline,test_text,0,0.0010503288,0
90ede3470db14ff5,benign_baseline,test_text,0,0.0010566849,0
9711ac24c2582193,benign_baseline,test_text,0,0.0010461974,0
8e9a9ad9291648c8,benign_baseline,test_text,0,0.0010475706,0
fb2782df56425012,benign_baseline,test_text,0,0.0010848541,0
94e2ecd39303b2d9,benign_baseline,test_text,0,0.0010362777,0
0e4053a003ff923e,benign_baseline,test_text,0,0.0010473556,0
82d281a601090969,benign_baseline,test_text,0,0.0010513704,0
1edbba3883c44c2e,benign_baseline,test_text,0,0.001052774,0
5c4679787901fa8f,benign_baseline,test_text,0,0.0010365946,0
3f4248a52cb4a055,benign_baseline,test_text,0,0.0010703716,0
66d63ba5962e8a99,benign_baseline,test_text,0,0.0010391021,0
ca1188179d150200,benign_baseline,test_text,0,0.0010598961,0
cb932f3576194c3e,benign_baseline,test_text,0,0.0010445659,0
34bfcf1fa4d78f8c,benign_baseline,test_text,0,0.0010397101,0
2d48f4d2c769cd35,benign_baseline,test_text,0,0.0010502837,0
b474f8bd33538aea,benign_baseline,test_text,0,0.0010405349,0
57a76bbabe3eef43,benign_baseline,test_text,0,0.0010400137,0
b2abd3dfd7e0128b,benign_baseline,test_text,0,0.0010848541,0
d185e48656567d16,benign_baseline,test_text,0,0.001047014,0
79134d258da29583,benign_baseline,test_text,0,0.0010384425,0
16e7d29fda90ce03,benign_baseline,test_text,0,0.001043052,0
f559a6dba983ab03,benign_baseline,test_text,0,0.0010472195,0
e5de4d78b6005fea,benign_baseline,test_text,0,0.0010461974,0
3f46a6ade9c27763,benign_baseline,test_text,0,0.0010436832,0
022802ad8d2319f5,benign_baseline,test_text,0,0.0010460379,0
224cf1e9b3c51497,benign_baseline,test_text,0,0.0010374513,0
74e786faceacd26d,benign_baseline,test_text,0,0.0010370915,0
5408caa31e32af63,benign_baseline,test_text,0,0.0010332218,0
cb48b7b980c677fe,benign_baseline,test_text,0,0.0010479371,0
1278842e93ef290f,benign_baseline,test_text,0,0.001052184,0
593fee88b256e31d,benign_baseline,test_text,0,0.0010573989,0
ab6b258f737ee291,benign_baseline,test_text,0,0.0010848541,0
fe6eece728515246,benign_baseline,test_text,0,0.0010375372,0
3f4b10799078a159,benign_baseline,test_text,0,0.0010369932,0
beed85b84a50ccc9,benign_baseline,test_text,0,0.001045005,0
4d4827cfc92df640,benign_baseline,test_text,0,0.0010491337,0
dd9a804d050ea173,benign_baseline,test_text,0,0.0010400262,0
10c2d91cf3ce6a2e,benign_baseline,test_text,0,0.0010805262,0
77a0dc989a9010fb,benign_baseline,test_text,0,0.001043052,0
bad50eb23d26172f,benign_baseline,test_text,0,0.0010345412,0
409490e6d5aed14f,benign_baseline,test_text,0,0.0010604373,0
0d4b55c394d18914,benign_baseline,test_text,0,0.0010400262,0
b84d7ea1c374fbca,benign_baseline,test_text,0,0.0010448507,0
cace0ade94571fae,benign_baseline,test_text,0,0.0010499657,0
a47a67f367cdf387,benign_baseline,test_text,0,0.0010400137,0
c81a1b9fd22583a3,benign_baseline,test_text,0,0.0010489454,0
001ff1b6c4024fd9,benign_baseline,test_text,0,0.0011095755,0
75e08cffed2a1932,benign_baseline,test_text,0,0.001032026,0
9a8bc89a86f0338a,benign_baseline,test_text,0,0.0010491507,0
00d8ef5ce4f16bac,benign_baseline,test_text,0,0.0011953642,0
c1b1fe7061f49629,benign_baseline,test_text,0,0.001045014,0
812bf9e344acf47c,benign_baseline,test_text,0,0.0010491507,0
ae673702951b700d,benign_baseline,test_text,0,0.0010573989,0
1d56361c97766fc9,benign_baseline,test_text,0,0.0010602624,0
b39cc8286a684062,benign_baseline,test_text,0,0.0010700265,0
68ea699e3374baec,benign_baseline,test_text,0,0.0010458496,0
9752b491a7c6c5b3,benign_baseline,test_text,0,0.0010371499,0
ade580d954eee80a,benign_baseline,test_text,0,0.0010357212,0
b6c2ce8fc56f7375,benign_baseline,test_text,0,0.0010400137,0
cb9aef9cae20d82b,benign_baseline,test_text,0,0.0010391036,0
d27298f34146ef5b,benign_baseline,test_text,0,0.0010848707,0
c400b2294ca608b9,benign_baseline,test_text,0,0.0010427376,0
95a4d2b02e93ff8b,benign_baseline,test_text,0,0.0010477727,0
099b57c50b482950,benign_baseline,test_text,0,0.0010397101,0
078aed547934d808,benign_baseline,test_text,0,0.0010451602,0
d6eb705893bde1df,benign_baseline,test_text,0,0.0010561357,0
9a5c86944f877e53,benign_baseline,test_text,0,0.0010289899,0
387e43052a29b51a,benign_baseline,test_text,0,0.0010420772,0
c22ab67c5452f66c,benign_baseline,test_text,0,0.0010436231,0
9f2d291d237d6376,benign_baseline,test_text,0,0.0010501727,0
2f52d5478aa87663,benign_baseline,test_text,0,0.0010547382,0
bd3cbe0b9854fbb2,benign_baseline,test_text,0,0.0010414618,0
893943df75d4d129,benign_baseline,test_text,0,0.0011095755,0
7c965a8b69d17049,benign_baseline,test_text,0,0.001032026,0
1f879b8f6f3cf9a7,benign_baseline,test_text,0,0.0010493106,0
62f4cfe811c5ba65,benign_baseline,test_text,0,0.0010360923,0
f9b5efbf8c7f098d,benign_baseline,test_text,0,0.001045005,0
0247da3cacd27b80,benign_baseline,test_text,0,0.0010448507,0
6a840dec7e6588e8,benign_baseline,test_text,0,0.001065735,0
a1db856bc73bb6eb,benign_baseline,test_text,0,0.0010461974,0
6902326846f4317c,benign_baseline,test_text,0,0.0010431563,0
68760f23f7a7c8b5,benign_baseline,test_text,0,0.0010400137,0
97a4dfc630254048,benign_baseline,test_text,0,0.0010477727,0
aaa55eb6c8ff9627,benign_baseline,test_text,0,0.0010420772,0
856afbfd67503741,benign_baseline,test_text,0,0.0010393189,0
ef5168da47e2b83e,benign_baseline,test_text,0,0.0010561872,0
588713abcf21f745,benign_baseline,test_text,0,0.0010531904,0
8e2049b117874449,benign_baseline,test_text,0,0.0010402272,0
e75fc13d1148381c,benign_baseline,test_text,0,0.0010474519,0
22bd10eb1881df32,benign_baseline,test_text,0,0.0010295783,0
6a6d3edf94fde2a9,benign_baseline,test_text,0,0.001032026,0
b64168dbdbcea938,benign_baseline,test_text,0,0.0010848541,0
cb8c32bb42a23d49,benign_baseline,test_text,0,0.0010569225,0
f0279611413dbf7f,benign_baseline,test_text,0,0.0010350443,0
322c98d875b4513e,benign_baseline,test_text,0,0.0010485412,0
a91d42df6572a185,benign_baseline,test_text,0,0.0010375372,0
1c0c48c71b1f5676,benign_baseline,test_text,0,0.0010358957,0
d859964a2628de83,benign_baseline,test_text,0,0.0010561872,0
128a7fe442e7f9b3,benign_baseline,test_text,0,0.0010353161,0
e23da77292cccbd2,benign_baseline,test_text,0,0.0010867945,0
46b6839cc0939ddd,benign_baseline,test_text,0,0.0010420772,0
dcaa1007f135d797,benign_baseline,test_text,0,0.001041458,0
25eb947dadad4cac,benign_baseline,test_text,0,0.001043052,0
333d11a56357b95a,benign_baseline,test_text,0,0.0010843545,0
33a94d1a5b408c48,benign_baseline,test_text,0,0.0010451582,0
f6c2199095808c07,benign_baseline,test_text,0,0.0010371499,0
36e20c7fbab29987,benign_baseline,test_text,0,0.0010345412,0
0376346b74132bbc,benign_baseline,test_text,0,0.0010269046,0
ee19f8d8b98327ac,benign_baseline,test_text,0,0.0010451577,0
94141a89410663d0,benign_baseline,test_text,0,0.0011095755,0
1b3cac7b60689058,benign_baseline,test_text,0,0.001032026,0
576dd42aa80351f0,benign_baseline,test_text,0,0.0010435206,0
d64da2462ebeb6cd,benign_baseline,test_text,0,0.0010848541,0
cff357ee84bd15f4,benign_baseline,test_text,0,0.0010397101,0
cc60e2197e550a68,benign_baseline,test_text,0,0.0010492556,0
884bf120491c7ab1,benign_baseline,test_text,0,0.0010363938,0
01c8cf89671d47eb,benign_baseline,test_text,0,0.0010400262,0
ae76792e4e98599c,benign_baseline,test_text,0,0.0010586649,0
b19d7f6b95d08f65,benign_baseline,test_text,0,0.001045014,0
9529967ba2ef28bc,benign_baseline,test_text,0,0.0010506461,0
4464d1d11a2a90f1,benign_baseline,test_text,0,0.001086998,0
febaefbc8fa7d5ab,benign_baseline,test_text,0,0.0010489778,0
dfe4a0f591db6ff7,benign_baseline,test_text,0,0.0010358088,0
b1acfeb0c8c29fa9,benign_baseline,test_text,0,0.0010848541,0
3713c57b8a09a340,benign_baseline,test_text,0,0.001068268,0
5cf5340d86dc3111,benign_baseline,test_text,0,0.0010375372,0
ee784add20c15f85,benign_baseline,test_text,0,0.0010448507,0
b43fe6755510e8cd,benign_baseline,test_text,0,0.0010487948,0
26b252b122b62b20,benign_baseline,test_text,0,0.0010286915,0
fc66318110a6b36a,benign_baseline,test_text,0,0.001047014,0
29c28887b21d399c,benign_baseline,test_text,0,0.0010400137,0
e5db680275b5e59e,benign_baseline,test_text,0,0.0010461974,0
2607666edc001b3f,benign_baseline,test_text,0,0.0010436832,0
6d0ec883bb35e4be,benign_baseline,test_text,0,0.0010573989,0
27615b6aaf9723df,benign_baseline,test_text,0,0.001043052,0
d368414c4834c02a,benign_baseline,test_text,0,0.0010566611,0
8540e077cbd39dbf,benign_baseline,test_text,0,0.0010400262,0
a1c7c525e3be8246,benign_baseline,test_text,0,0.0011095755,0
e9a28457c74c6743,benign_baseline,test_text,0,0.0010320642,0
9797beb65f6b69fc,benign_baseline,test_text,0,0.0010358957,0
0a78fff27f809665,benign_baseline,test_text,0,0.0010400262,0
652a6f930a01722f,benign_baseline,test_text,0,0.0010479371,0
865cfa02e6f3b359,benign_baseline,test_text,0,0.0010868463,0
dd7e7853886e7530,benign_baseline,test_text,0,0.0010479371,0
55e6052c69aa9268,benign_baseline,test_text,0,0.0010368554,0
5948b912f8cc0762,benign_baseline,test_text,0,0.0010563557,0
a3dbbfb221c836b6,benign_baseline,test_text,0,0.0010848541,0
91cdb985023f35aa,benign_baseline,test_text,0,0.0011081891,0
a2e732a92b03dc48,benign_baseline,test_text,0,0.0010451577,0
4ef9232ac9e4f306,benign_baseline,test_text,0,0.0010400262,0
c7ef406506b3cba2,benign_baseline,test_text,0,0.0010475706,0
4097172f019e7b9f,benign_baseline,test_text,0,0.0010451602,0
f65b1dc81b289dc0,benign_baseline,test_text,0,0.0010402125,0
4d66508c1883f1eb,benign_baseline,test_text,0,0.0010452251,0
1c16a1ddf34df915,benign_baseline,test_text,0,0.0010561872,0
3b7aadde1f906288,benign_baseline,test_text,0,0.001043052,0
9551de769bd4c079,benign_baseline,test_text,0,0.0010371499,0
ada6587232283f32,benign_baseline,test_text,0,0.0010497796,0
a3143780e7cda6d0,benign_baseline,test_text,0,0.0010398608,0
4fc2626697dfd282,benign_baseline,test_text,0,0.001043271,0
03922b5edad445cf,benign_baseline,test_text,0,0.0010368208,0
40c61300ed22375c,benign_baseline,test_text,0,0.0010397101,0
7deed8159bd139cf,benign_baseline,test_text,0,0.0010479371,0
9f25ec8dbfba288a,benign_baseline,test_text,0,0.0010420772,0
036958dabe80ab0b,benign_baseline,test_text,0,0.0010925891,0
ff794759f1d51685,benign_baseline,test_text,0,0.0010531143,0
d131dc4c364aa827,benign_baseline,test_text,0,0.0011095755,0
ccfc1ec4d53c162c,benign_baseline,test_text,0,0.0010368554,0
87ed3526e7c248a2,benign_baseline,test_text,0,0.0010565213,0
79747b2cc9644657,benign_baseline,test_text,0,0.001032026,0
538535a110329966,benign_baseline,test_text,0,0.0010451582,0
502881d256d05fff,benign_baseline,test_text,0,0.001045005,0
00a317ac0f31df77,benign_baseline,test_text,0,0.0010397101,0
2e1a0ad5b03bd1d7,benign_baseline,test_text,0,0.0010700265,0
8174374257cb928b,benign_baseline,test_text,0,0.0010486925,0
2e7187d6e6a7fe2c,benign_baseline,test_text,0,0.0010323491,0
66960cd5cf93aa43,benign_baseline,test_text,0,0.0010400137,0
df759c133c2784ca,benign_baseline,test_text,0,0.0010453624,0
5110bf8c8d7d4d7a,benign_baseline,test_text,0,0.0010408261,0
d22a73279ab3785f,benign_baseline,test_text,0,0.0010402026,0
55dd99fcf9d04878,benign_baseline,test_text,0,0.0010431563,0
c4508dc065f7bd22,benign_baseline,test_text,0,0.0010928779,0
a0d6c329b7a802e5,benign_baseline,test_text,0,0.0010400262,0
fd75d899d6867472,benign_baseline,test_text,0,0.0010491507,0
537fbaa9f9ada105,benign_baseline,test_text,0,0.0010475706,0
10f2ba60e1738129,benign_baseline,test_text,0,0.0010926938,0
8573c78e61f88df5,benign_baseline,test_text,0,0.0010499657,0
9cce6ac68d983659,benign_baseline,test_text,0,0.00105064,0
e25487f21e5e4fe3,benign_baseline,test_text,0,0.0010358088,0
a65be83b5cf88efc,benign_baseline,test_text,0,0.0011095755,0
fe15ee47d7d3e2e9,benign_baseline,test_text,0,0.001066769,0
28600112323ed9e1,benign_baseline,test_text,0,0.001032026,0
7031db88b3536cbb,benign_baseline,test_text,0,0.0010370658,0
270ba6454e2f8460,benign_baseline,test_text,0,0.0010289899,0
511b3517681a0a6c,benign_baseline,test_text,0,0.0010458496,0
a716d2f0a762398c,benign_baseline,test_text,0,0.0010533961,0
7a9acad89c0faa23,benign_baseline,test_text,0,0.0010479371,0
44b6eee2ff5724ff,benign_baseline,test_text,0,0.0010397101,0
540f6d4ac6878c03,benign_baseline,test_text,0,0.0010412782,0
3384711c73dc4107,benign_baseline,test_text,0,0.0010436832,0
b911a72c4cfbe964,benign_baseline,test_text,0,0.0010848541,0
5677fcc22cd3e50c,benign_baseline,test_text,0,0.0010400137,0
73d2f3587d07e537,benign_baseline,test_text,0,0.0010573938,0
2bbf6fe6acc49458,benign_baseline,test_text,0,0.0010399299,0
81ff29b602a49d79,benign_baseline,test_text,0,0.001043052,0
ac6d9fc0cc470c3b,benign_baseline,test_text,0,0.0010390517,0
360053f9bcb378f3,benign_baseline,test_text,0,0.0010479371,0
ae07bc961fe48665,benign_baseline,test_text,0,0.0010370915,0
70cc5d28065d4865,benign_baseline,test_text,0,0.0010925198,0
d25c9144fa87e865,benign_baseline,test_text,0,0.0010351775,0
5235cfd3262ebd91,benign_baseline,test_text,0,0.0010371499,0
c163f779408221af,benign_baseline,test_text,0,0.0010420772,0
85def2baea5f538f,benign_baseline,test_text,0,0.001032026,0
0833a6b7664b0584,benign_baseline,test_text,0,0.0010555133,0
d91d230cdb3fe8c3,benign_baseline,test_text,0,0.001041458,0
96465c74eccda30d,benign_baseline,test_text,0,0.0010448357,0
6fc7151809ee4d87,benign_baseline,test_text,0,0.0010400262,0
77eadc35981f0e89,benign_baseline,test_text,0,0.0010839371,0
4251ebb784cce2b8,benign_baseline,test_text,0,0.0010617382,0
5db207e815d742af,benign_baseline,test_text,0,0.0010475706,0
9f8deb17c902d203,benign_baseline,test_text,0,0.0010895017,0
f01727192f18e885,benign_baseline,test_text,0,0.001038173,0
30236873ec883611,benign_baseline,test_text,0,0.0010458496,0
baf02658b74debe6,benign_baseline,test_text,0,0.001045005,0
edd11f01f81062e7,benign_baseline,test_text,0,0.001043052,0
0a5d29b3de6453a0,benign_baseline,test_text,0,0.0010399299,0
d3ccb6145fe6fbc8,benign_baseline,test_text,0,0.0010493606,0
a07ee1d0cb2cdc63,benign_baseline,test_text,0,0.0010531904,0
efaf44d6b33d51a7,benign_baseline,test_text,0,0.0010495955,0
a75d9333d9836baf,benign_baseline,test_text,0,0.0010848541,0
93a96c6a9e971ae0,benign_baseline,test_text,0,0.0010365946,0
696c249fb69235f8,benign_baseline,test_text,0,0.0011095755,0
5708733806984554,benign_baseline,test_text,0,0.0010845341,0
6a9a0ab526f93777,benign_baseline,test_text,0,0.0010356191,0
fdb5c1c34e922e90,benign_baseline,test_text,0,0.0010586649,0
cd923897010fbfd1,benign_baseline,test_text,0,0.001032026,0
667bf99f95139927,benign_baseline,test_text,0,0.0010656842,0
eeb0a583b39a9f85,benign_baseline,test_text,0,0.0010404314,0
20e581567f6a5e4a,benign_baseline,test_text,0,0.0010492556,0
ec98d939c8aa84a7,benign_baseline,test_text,0,0.0010694248,0
3e1635b0c26b6beb,benign_baseline,test_text,0,0.0010479371,0
6f4ff1561b215b6a,benign_baseline,test_text,0,0.0010451582,0
2a373103974d29d4,benign_baseline,test_text,0,0.0010475706,0
b8fd315a9abd6663,benign_baseline,test_text,0,0.001043052,0
76c126bf6f1f2296,benign_baseline,test_text,0,0.0010409926,0
754806bb4d71309b,benign_baseline,test_text,0,0.0010397101,0
a29c20f560431083,benign_baseline,test_text,0,0.0010435206,0
4f9c95f7b0bad549,benign_baseline,test_text,0,0.0010375372,0
20c5b36493654960,benign_baseline,test_text,0,0.0010289899,0
2f295705cb26c361,benign_baseline,test_text,0,0.0010397101,0
aaa08db72ad9a60a,benign_baseline,test_text,0,0.0010848541,0
009e4c6dc74682aa,benign_baseline,test_text,0,0.0010561872,0
390290a4dac18893,benign_baseline,test_text,0,0.0010461974,0
3f6eb2f4be137dbe,benign_baseline,test_text,0,0.0010324188,0
a318b2fd0dbded95,benign_baseline,test_text,0,0.0010365946,0
aa0c63a91b74bcae,benign_baseline,test_text,0,0.0010524121,0
973b8c8fca94732e,benign_baseline,test_text,0,0.0010856392,0
e13d2dc2470487ce,benign_baseline,test_text,0,0.0010561872,0
57068ea187eb2bf6,benign_baseline,test_text,0,0.001035874,0
ca058a6a21a22d60,benign_baseline,test_text,0,0.0010404314,0
d3dd4ce720170e60,benign_baseline,test_text,0,0.001045005,0
0fc71dcec6a047e7,benign_baseline,test_text,0,0.0010363094,0
578c644b30b98905,benign_baseline,test_text,0,0.0010848541,0
29bae5f5363cc1ab,benign_baseline,test_text,0,0.0010400262,0
50ce601ea5f4f23c,benign_baseline,test_text,0,0.001038173,0
2fef56660d3c9879,benign_baseline,test_text,0,0.0010436832,0
79eca29e980d823b,benign_baseline,test_text,0,0.0010545946,0
304a9a7d79713184,benign_baseline,test_text,0,0.001043052,0
4c6ab8c48aecf3b6,benign_baseline,test_text,0,0.0010398339,0
14c6527f0e15989b,benign_baseline,test_text,0,0.0010451582,0
44d80642c052b759,benign_baseline,test_text,0,0.0010376321,0
15a8581a662220d9,benign_baseline,test_text,0,0.0010400262,0
e109fb7bee2b5eac,benign_baseline,test_text,0,0.0010341331,0
5db38ecd923b49c4,benign_baseline,test_text,0,0.0010324188,0
7159ccefaf062d24,benign_baseline,test_text,0,0.0010693101,0
e6642d1646bd3be4,benign_baseline,test_text,0,0.001045014,0
bbc0f0028eb82401,benign_baseline,test_text,0,0.0010573989,0
f8b45895e5da767a,benign_baseline,test_text,0,0.0010870529,0
92a4537b1a52a7f7,benign_baseline,test_text,0,0.0011095755,0
74774e984f1a2769,benign_baseline,test_text,0,0.0010420772,0
5d445509d466b5f2,benign_baseline,test_text,0,0.0010506461,0
04763f2c42b63fa6,benign_baseline,test_text,0,0.0010376741,0
88aa03b56dac83fb,benign_baseline,test_text,0,0.0010404314,0
a47a3a76ada508ac,benign_baseline,test_text,0,0.0010375372,0
904bb19a14484b12,benign_baseline,test_text,0,0.0010700265,0
3c0241431c902cac,benign_baseline,test_text,0,0.0010491337,0
6ee64bdc05edc672,benign_baseline,test_text,0,0.0010324912,0
38cd9c54046cbeab,benign_baseline,test_text,0,0.0010458496,0
4e728075645de1f8,benign_baseline,test_text,0,0.0010431563,0
1e2311bd7837059d,benign_baseline,test_text,0,0.001047014,0
d95379f3f28f7a0c,benign_baseline,test_text,0,0.0010451577,0
764ef550ceafe41b,benign_baseline,test_text,0,0.0010397101,0
23f5e08aab86f599,benign_baseline,test_text,0,0.0010583749,0
e9f576e690badb4a,benign_baseline,test_text,0,0.0010565454,0
589ab26840802ba7,benign_baseline,test_text,0,0.0010436832,0
c63e67d7da918b29,benign_baseline,test_text,0,0.0010997064,0
6e17cd1b3a118b45,benign_baseline,test_text,0,0.0010402272,0
1b154f039ba32112,benign_baseline,test_text,0,0.0010561872,0
11d771cb9fe6c688,benign_baseline,test_text,0,0.0010448507,0
92de4c8cce340842,benign_baseline,test_text,0,0.0010573989,0
3f943a3d051ace0c,benign_baseline,test_text,0,0.0010408261,0
80e4cc0753aa31b4,benign_baseline,test_text,0,0.0010590794,0
a02cff9b18d05b39,benign_baseline,test_text,0,0.001056772,0
a232f87321d1340b,benign_baseline,test_text,0,0.0010493106,0
c347aa20795900aa,benign_baseline,test_text,0,0.0010899615,0
0213f72b46d53bbb,benign_baseline,test_text,0,0.0010353294,0
a28aad50dc8d79cc,benign_baseline,test_text,0,0.0010668839,0
ad7d06e79ae17248,benign_baseline,test_text,0,0.0010391021,0
77ba2b69403d98d3,benign_baseline,test_text,0,0.0010404314,0
2bf67a244a90cb15,benign_baseline,test_text,0,0.0010848541,0
3da381b9f43f9f3a,benign_baseline,test_text,0,0.0011161312,0
8d6def055b9b167f,benign_baseline,test_text,0,0.0010586709,0
23fba08df75bd393,benign_baseline,test_text,0,0.0010289899,0
689f19540bdf434e,benign_baseline,test_text,0,0.0010465502,0
83e7b406361867c2,benign_baseline,test_text,0,0.0010475706,0
6f3f57719ed03768,benign_baseline,test_text,0,0.0010540937,0
ed852b9963875459,benign_baseline,test_text,0,0.0010400262,0
81a8ee655f2c1812,benign_baseline,test_text,0,0.0010448357,0
5a2c54cb294c5995,benign_baseline,test_text,0,0.0010430913,0
e01ba7c3b7121a2f,benign_baseline,test_text,0,0.001043052,0
fb5416073f35a5da,benign_baseline,test_text,0,0.0010458496,0
76aa1e26a2ab0102,benign_baseline,test_text,0,0.0010549981,0
c7cfaa4aaf295adf,benign_baseline,test_text,0,0.0010400262,0
9e3c5d508c0d344d,benign_baseline,test_text,0,0.0011095755,0
44ba35e29e277e0b,benign_baseline,test_text,0,0.0010581904,0
ce4d441aa9bdcdac,benign_baseline,test_text,0,0.0010324188,0
00d836124f449e66,benign_baseline,test_text,0,0.0010413418,0
8542a59c08a88c18,benign_baseline,test_text,0,0.0010376321,0
774d7f02c96fc06d,benign_baseline,test_text,0,0.0010925876,0
d2856679c65544d2,benign_baseline,test_text,0,0.0010479371,0
731cd4bd586ce2d0,benign_baseline,test_text,0,0.0010912796,0
1482d712e6da129a,benign_baseline,test_text,0,0.0010357463,0
1051e4377e9d573d,benign_baseline,test_text,0,0.0010317257,0
2d09645d257d9894,benign_baseline,test_text,0,0.001041458,0
2a628f1e9d9f8e33,benign_baseline,test_text,0,0.0010451577,0
ad2c18a599011704,benign_baseline,test_text,0,0.001043052,0
0d4e15d3c5408099,benign_baseline,test_text,0,0.0010480777,0
9fdf474584407caf,benign_baseline,test_text,0,0.0010451582,0
63005826b63bf819,benign_baseline,test_text,0,0.0010436832,0
c8739add398024c2,benign_baseline,test_text,0,0.0010848541,0
022aca1d30077623,benign_baseline,test_text,0,0.0010397101,0
77342166bf6f65fa,benign_baseline,test_text,0,0.0010876288,0
d45c173cbf248b3b,benign_baseline,test_text,0,0.0010457818,0
7c4401afd4974fa6,benign_baseline,test_text,0,0.0010324076,0
74b8284ab83ea5ed,benign_baseline,test_text,0,0.0010345412,0
38e6e61961ee6afd,benign_baseline,test_text,0,0.0010453624,0
129684ccb2b9c2db,benign_baseline,test_text,0,0.0010479371,0
00b8255eaa65ccc1,benign_baseline,test_text,0,0.0010399299,0
4160554a79fc8ebd,benign_baseline,test_text,0,0.0011095755,0
9579c41f02314d9b,benign_baseline,test_text,0,0.0010375372,0
0dc80939d0a08e7f,benign_baseline,test_text,0,0.0010448586,0
6a9fd2bbd40c9f36,benign_baseline,test_text,0,0.0010365946,0
405b341d54639c32,benign_baseline,test_text,0,0.0010573989,0
3cfe12eec75500a6,benign_baseline,test_text,0,0.0010479371,0
4cd9590423387bc1,benign_baseline,test_text,0,0.0010358593,0
13e19f27a453d05c,benign_baseline,test_text,0,0.0010924804,0
05bb40ec21eb940b,benign_baseline,test_text,0,0.0010413418,0
63698d48fa7b5738,benign_baseline,test_text,0,0.001045005,0
