flow_key,scenario,split,label,prob,pred
f68a827d29906656,benign_baseline,val_text,0,0.001043052,0
c631a08d91d1eaa1,benign_baseline,val_text,0,0.0010374829,0
edc45a571061d093,benign_baseline,val_text,0,0.0010563557,0
c3d96b963ba6a7bf,benign_baseline,val_text,0,0.0010399299,0
bd2be3f4dad476b5,benign_baseline,val_text,0,0.0010413473,0
78ffb3920f856b57,benign_baseline,val_text,0,0.0010363938,0
3f827cbfc1758511,benign_baseline,val_text,0,0.0010397101,0
992ee18febd5af57,benign_baseline,val_text,0,0.001240041,0
11909302ff0e5a57,benign_baseline,val_text,0,0.001060658,0
1f478c4aaf038638,benign_baseline,val_text,0,0.0010376741,0
74f47ae2f565ee94,benign_baseline,val_text,0,0.0010302132,0
9d7ab8a3764a1fb3,benign_baseline,val_text,0,0.0010451577,0
2c41ee26e7a7c772,benign_baseline,val_text,0,0.0011084926,0
dcec5879dbc6378d,benign_baseline,val_text,0,0.001045005,0
953a27604f3f4b4b,benign_baseline,val_text,0,0.0010416424,0
0eea4893c4ff4eed,benign_baseline,val_text,0,0.0010391036,0
41a5705f6519cfde,benign_baseline,val_text,0,0.0010451577,0
aa851b0a2a17887c,benign_baseline,val_text,0,0.0010634142,0
af6f5e07ea51caea,benign_baseline,val_text,0,0.0010398627,0
734b59def2bf857c,benign_baseline,val_text,0,0.0010451577,0
f0ae669f1fbddbc3,benign_baseline,val_text,0,0.0010391021,0
7c5687711d5d5896,benign_baseline,val_text,0,0.0010397101,0
c38d1a218612ffba,benign_baseline,val_text,0,0.0010867122,0
0080cac097b1b8de,benign_baseline,val_text,0,0.001038173,0
13ca369b56e2b1ec,benign_baseline,val_text,0,0.0010507972,0
5886247e714c6dec,benign_baseline,val_text,0,0.0010363439,0
b0efa4fbf258150b,benign_baseline,val_text,0,0.0010397101,0
d5fe6384bbe2de59,benign_baseline,val_text,0,0.001069833,0
e9bfbf3f4cc6c9a4,benign_baseline,val_text,0,0.001043271,0
6c2e26243abb2c06,benign_baseline,val_text,0,0.0010502837,0
c5cd180bb50cd8f2,benign_baseline,val_text,0,0.0010475516,0
031c44a9a44a393f,benign_baseline,val_text,0,0.0010655244,0
744563f775cae9ea,benign_baseline,val_text,0,0.0013017376,0
82a21ded26b2c39a,benign_baseline,val_text,0,0.0010700265,0
a3e36d60cd8c9e8e,benign_baseline,val_text,0,0.0010400262,0
877fc01325d395ec,benign_baseline,val_text,0,0.0010289899,0
943e14e90385f949,benign_baseline,val_text,0,0.0010456952,0
3d0219a19e9e4c94,benign_baseline,val_text,0,0.0010594416,0
58a8681a7463a980,benign_baseline,val_text,0,0.0010380647,0
a9201117e4518708,benign_baseline,val_text,0,0.001043627,0
e3584bd2076000b0,benign_baseline,val_text,0,0.0010548573,0
c1c3b8215d3d5d6d,benign_baseline,val_text,0,0.0010402272,0
41937c511eb261bf,benign_baseline,val_text,0,0.001043052,0
d0443a07b4e3e3f1,benign_baseline,val_text,0,0.0010400262,0
df6d1ad4aae33d22,benign_baseline,val_text,0,0.0010479371,0
378f7d32067fd07b,benign_baseline,val_text,0,0.0010361983,0
906d8ec29fb00b9a,benign_baseline,val_text,0,0.001043052,0
c63ec0fc4aba1a08,benign_baseline,val_text,0,0.0010397101,0
36833033647d9b4c,benign_baseline,val_text,0,0.0010360824,0
8621ec7c182a0441,benign_baseline,val_text,0,0.001043052,0
3510a9746e5e7232,benign_baseline,val_text,0,0.0010499206,0
50a18b709a985a4c,benign_baseline,val_text,0,0.0010479371,0
b1765af0acb32cf5,benign_baseline,val_text,0,0.0010508888,0
54b0f19b71271fbc,benign_baseline,val_text,0,0.001043271,0
53b05210d16720ef,benign_baseline,val_text,0,0.0010458496,0
a50f08dc16fa44b8,benign_baseline,val_text,0,0.0010400262,0
8348d3dfe94ba534,benign_baseline,val_text,0,0.0010352269,0
4fb7a14f31f60802,benign_baseline,val_text,0,0.0010508888,0
4119ea87671cc2e5,benign_baseline,val_text,0,0.0010351775,0
aa6bdbe2f9bb831f,benign_baseline,val_text,0,0.0010400262,0
e19c2bb131f89c81,benign_baseline,val_text,0,0.0010634142,0
a2bc2482614b7a2a,benign_baseline,val_text,0,0.0010415482,0
fc9686bfdb2969a3,benign_baseline,val_text,0,0.0010848541,0
63827c958c45aba5,benign_baseline,val_text,0,0.0010580139,0
b43aa2989f1dfc8d,benign_baseline,val_text,0,0.001040266,0
92f1e382b9d42a35,benign_baseline,val_text,0,0.0010475706,0
9c627c77e882c91b,benign_baseline,val_text,0,0.0010358088,0
a82ed869f21faa2d,benign_baseline,val_text,0,0.0010700265,0
acf55d16c55b4138,benign_baseline,val_text,0,0.0010399299,0
6b76045e38ee9a1d,benign_baseline,val_text,0,0.0010380612,0
b7a7dd662624cd21,benign_baseline,val_text,0,0.0010890192,0
3f435f020e2393ed,benign_baseline,val_text,0,0.0010397101,0
1864bc926e15d71a,benign_baseline,val_text,0,0.0010289899,0
a9b0c9afe43a2e53,benign_baseline,val_text,0,0.0010416424,0
232fc4a749ad10e3,benign_baseline,val_text,0,0.0010563557,0
942b3b3ec674e609,benign_baseline,val_text,0,0.0010584632,0
be7977492f4ae722,benign_baseline,val_text,0,0.0010494635,0
372b578f4779ce55,benign_baseline,val_text,0,0.00107836,0
5ad20448e22ebc07,benign_baseline,val_text,0,0.0010451582,0
f3a13bf26bce4537,benign_baseline,val_text,0,0.0010360824,0
6b930b77b26baec6,benign_baseline,val_text,0,0.001046325,0
982804eea2d46f63,benign_baseline,val_text,0,0.0010365946,0
b7221ed7f706ea0d,benign_baseline,val_text,0,0.0010503938,0
a4a7beee4ce0da6e,benign_baseline,val_text,0,0.0010351154,0
04c17e2f462fa6e7,benign_baseline,val_text,0,0.0010448507,0
766eadb67c16c577,benign_baseline,val_text,0,0.0010565213,0
92427d6f4e58be3f,benign_baseline,val_text,0,0.0010451582,0
2ee5ab7036d729a1,benign_baseline,val_text,0,0.001043052,0
fd955b32306e4844,benign_baseline,val_text,0,0.0011084926,0
bc7d1987744f6442,benign_baseline,val_text,0,0.0010451577,0
f31c228f99210fb1,benign_baseline,val_text,0,0.0010536028,0
0a9b0e7a794d5a6c,benign_baseline,val_text,0,0.0010848541,0
42372fe8359238c3,benign_baseline,val_text,0,0.0010286357,0
ca604d688cb7b75e,benign_baseline,val_text,0,0.0010286357,0
fcf5f54b316ce5dd,benign_baseline,val_text,0,0.0010386795,0
ef01f1914e45f429,benign_baseline,val_text,0,0.0010544433,0
d0f6bc03077d10cd,benign_baseline,val_text,0,0.0010427376,0
fb5b1e3019f17026,benign_baseline,val_text,0,0.0011054451,0
8d2a7f5309807632,benign_baseline,val_text,0,0.0010475706,0
55f1ec76a9bbd26a,benign_baseline,val_text,0,0.0010488285,0
0689cc17532443d1,benign_baseline,val_text,0,0.0010458496,0
5694937c625e76fc,benign_baseline,val_text,0,0.0010454062,0
ec6f4ae2bb63e283,benign_baseline,val_text,0,0.0010567623,0
74b2ca493bf75838,benign_baseline,val_text,0,0.0010416424,0
284cbed7e5888e20,benign_baseline,val_text,0,0.0010848541,0
69b9fc2bf62471a1,benign_baseline,val_text,0,0.0010430913,0
8d8ebdf89d822ff2,benign_baseline,val_text,0,0.0010307354,0
b82c7ab3ebf1c2e9,benign_baseline,val_text,0,0.0010324188,0
873dff7a77dfc7cf,benign_baseline,val_text,0,0.0010287507,0
e878ffd43483a352,benign_baseline,val_text,0,0.0010355909,0
fb2840975e02ca1e,benign_baseline,val_text,0,0.0010537434,0
598c7fc22f515de2,benign_baseline,val_text,0,0.0010629445,0
1429570a73276d39,benign_baseline,val_text,0,0.0010494635,0
31da01b67aa82e63,benign_baseline,val_text,0,0.0010361722,0
afd7e9b09d7aef07,benign_baseline,val_text,0,0.0010413418,0
448ca2788defe21b,benign_baseline,val_text,0,0.0010451582,0
992e471bedb7ad58,benign_baseline,val_text,0,0.0010458496,0
bc3132457780f6a0,benign_baseline,val_text,0,0.0010453624,0
95aeb460e73a7e1e,benign_baseline,val_text,0,0.0010375372,0
9a92e2f0fddcdc8e,benign_baseline,val_text,0,0.001043052,0
3e3783ecc44579a1,benign_baseline,val_text,0,0.0010787309,0
8ee213b820a9de66,benign_baseline,val_text,0,0.001043052,0
45cffd37db52836d,benign_baseline,val_text,0,0.0010496427,0
b528165936845900,benign_baseline,val_text,0,0.0010470399,0
dcd33a33aa0bb346,benign_baseline,val_text,0,0.0010431563,0
bddb433955fbd21d,benign_baseline,val_text,0,0.0010416424,0
367e046e178fd3e8,benign_baseline,val_text,0,0.0010573989,0
44adb6d081ad8753,benign_baseline,val_text,0,0.0011084926,0
181c4567880064f2,benign_baseline,val_text,0,0.0010358593,0
39366a29b773d45f,benign_baseline,val_text,0,0.0010573989,0
c9af22b537b7a6d1,benign_baseline,val_text,0,0.0011430678,0
2aeb553cfd5689cb,benign_baseline,val_text,0,0.0010404314,0
18320c51ded35f81,benign_baseline,val_text,0,0.0011095755,0
c389d85730276cf9,benign_baseline,val_text,0,0.0010482465,0
fa0988b1e5973930,benign_baseline,val_text,0,0.0010565213,0
6804b93174a024cc,benign_baseline,val_text,0,0.0010330505,0
37bfc1bad6c93214,benign_baseline,val_text,0,0.0010935519,0
ce8a18a0a8d18d07,benign_baseline,val_text,0,0.0010320642,0
e6582fb13ca3e26c,benign_baseline,val_text,0,0.0010563557,0
fa038bf43ed9efa5,benign_baseline,val_text,0,0.0010565213,0
7ff1504dbacd95a1,benign_baseline,val_text,0,0.0010451582,0
eb751e037a0ba9ad,benign_baseline,val_text,0,0.001094669,0
254f3e248fca193f,benign_baseline,val_text,0,0.0010370772,0
0f94a30b3dd10376,benign_baseline,val_text,0,0.0010533088,0
bc336b6b13ee07f5,benign_baseline,val_text,0,0.0010371499,0
bd2934539d9085fa,benign_baseline,val_text,0,0.0010565213,0
9530788e01aee5ac,benign_baseline,val_text,0,0.0010467451,0
a5600cad86f2f822,benign_baseline,val_text,0,0.0010463578,0
ba3a879dc51bd9d8,benign_baseline,val_text,0,0.0010416424,0
77f443a60510689c,benign_baseline,val_text,0,0.0010366415,0
d2a64e9f470589e6,benign_baseline,val_text,0,0.0010416424,0
dd590f7d7ebe222c,benign_baseline,val_text,0,0.0010448357,0
b416f3f0230ef25d,benign_baseline,val_text,0,0.0010870617,0
2e79913121850e7c,benign_baseline,val_text,0,0.0010378497,0
423feabd2c3f0aa2,benign_baseline,val_text,0,0.001045014,0
8e95395603b0d014,benign_baseline,val_text,0,0.0010634142,0
b3d1a015dc290c07,benign_baseline,val_text,0,0.0010385509,0
67e4c3ba80928880,benign_baseline,val_text,0,0.0011084926,0
c144b4482d2d531d,benign_baseline,val_text,0,0.0010563557,0
a5a73f54c3282f36,benign_baseline,val_text,0,0.0010475706,0
2e132bd2e69a325e,benign_baseline,val_text,0,0.0010413774,0
f7368eaa8e9ed1a8,benign_baseline,val_text,0,0.0010371883,0
6e343b661836d40b,benign_baseline,val_text,0,0.001054781,0
542246f9c71db927,benign_baseline,val_text,0,0.001088033,0
be0ce11eeeeb385d,benign_baseline,val_text,0,0.0010420772,0
9175fe33e2368905,benign_baseline,val_text,0,0.0010507972,0
3e04fb1e1149b232,benign_baseline,val_text,0,0.001032026,0
7a38483ee6900740,benign_baseline,val_text,0,0.0010451582,0
9396c78bdea3a71c,benign_baseline,val_text,0,0.0010563557,0
d324a7f7ee1fadb6,benign_baseline,val_text,0,0.0010561872,0
231f1cc9a21d50a6,benign_baseline,val_text,0,0.0010499492,0
96798bbf3db4651d,benign_baseline,val_text,0,0.0010848541,0
d5bd8ce5eafa596b,benign_baseline,val_text,0,0.0010400262,0
31be0543c895b8ca,benign_baseline,val_text,0,0.0010563557,0
e6113c0ad4280b13,benign_baseline,val_text,0,0.0010471097,0
6c0f21ba5e7bc9ae,benign_baseline,val_text,0,0.0010365946,0
7c5ab67812ad90b2,benign_baseline,val_text,0,0.0010573989,0
8791496a608e7022,benign_baseline,val_text,0,0.0010461974,0
d68111d9b3356f67,benign_baseline,val_text,0,0.0010370007,0
3209030d7decd1c9,benign_baseline,val_text,0,0.0010448507,0
0f4c0e3b828f2cb1,benign_baseline,val_text,0,0.0010411474,0
2f0e6d13f378fcf9,benign_baseline,val_text,0,0.0010573989,0
bbe37fc9e995a35a,benign_baseline,val_text,0,0.001045014,0
9708a93ea01adfd5,benign_baseline,val_text,0,0.0010420772,0
451033fd6ecccb7c,benign_baseline,val_text,0,0.0010565213,0
2cc9cd39c885f7f1,benign_baseline,val_text,0,0.0010487948,0
6620fcc304079320,benign_baseline,val_text,0,0.0010569054,0
ed60c355b54bc2e4,benign_baseline,val_text,0,0.0010567623,0
53f514a398fdca2e,benign_baseline,val_text,0,0.0010431563,0
27118b2be40e9757,benign_baseline,val_text,0,0.0010524121,0
bc90a88c80fb064c,benign_baseline,val_text,0,0.0010397101,0
858b024d292429a6,benign_baseline,val_text,0,0.0010848541,0
06449ed2e9b6c669,benign_baseline,val_text,0,0.0010376321,0
aaf8e5a491748b8c,benign_baseline,val_text,0,0.001043052,0
72839141d81c5f4a,benign_baseline,val_text,0,0.0010919918,0
3fa6c0917c914d43,benign_baseline,val_text,0,0.0010381651,0
33ea34377b6fbd2a,benign_baseline,val_text,0,0.0010458496,0
1c9810b8ae7e8406,benign_baseline,val_text,0,0.0010298672,0
4617952e4cc3fd49,benign_baseline,val_text,0,0.001032026,0
23203420255b8216,benign_baseline,val_text,0,0.0010414618,0
2370cbc2878b5c59,benign_baseline,val_text,0,0.0010351656,0
a367ccf63a804e2f,benign_baseline,val_text,0,0.0010365018,0
313eda4f2a5fc523,benign_baseline,val_text,0,0.0010404314,0
d6be0664bbfb0fec,benign_baseline,val_text,0,0.0010388162,0
bbb58d7132f747e0,benign_baseline,val_text,0,0.0010451582,0
46868789458fffa0,benign_baseline,val_text,0,0.0010397101,0
b09c6f22b3647bf0,benign_baseline,val_text,0,0.0010362093,0
6de4dac49b5602c8,benign_baseline,val_text,0,0.0010371499,0
6a9d47304500389b,benign_baseline,val_text,0,0.001043052,0
1814761dbf3b4685,benign_baseline,val_text,0,0.0010418687,0
e7b38991eaf39409,benign_baseline,val_text,0,0.0010926374,0
d7cdcea5c6b22a16,benign_baseline,val_text,0,0.0010487824,0
2072f80e6b9118c0,benign_baseline,val_text,0,0.0010375372,0
489f7c3a12a26f99,benign_baseline,val_text,0,0.0011084926,0
35bb0eb85e787f41,benign_baseline,val_text,0,0.001045014,0
835f3b0bb9039670,benign_baseline,val_text,0,0.0010537545,0
01d7058ba3589de0,benign_baseline,val_text,0,0.0010410611,0
6172957b77bc0285,benign_baseline,val_text,0,0.0010395665,0
60487fdfee6a801f,benign_baseline,val_text,0,0.0010451582,0
83db07db7385cb29,benign_baseline,val_text,0,0.0010563557,0
eab2a4ac57dea948,benign_baseline,val_text,0,0.0010324912,0
04e3ddcd04440464,benign_baseline,val_text,0,0.0011095755,0
ab9b96d44d891b55,benign_baseline,val_text,0,0.0010253115,0
2e91dd147f0a30de,benign_baseline,val_text,0,0.0010420772,0
96753a076b8b2eb0,benign_baseline,val_text,0,0.0010507972,0
3f74acf79b96afb9,benign_baseline,val_text,0,0.0010400137,0
19d4e6b7bcb1d5e4,benign_baseline,val_text,0,0.0010479371,0
cc1eacf8b63734aa,benign_baseline,val_text,0,0.001032026,0
ccb7973dfd8289ef,benign_baseline,val_text,0,0.0010451577,0
adcb56ef92585b52,benign_baseline,val_text,0,0.0011095755,0
94121a7c73323205,benign_baseline,val_text,0,0.0010573989,0
80b699886113edba,benign_baseline,val_text,0,0.0010400262,0
256a3635e816d6c2,benign_baseline,val_text,0,0.0010499131,0
e75259c1ab49819e,benign_baseline,val_text,0,0.0010391021,0
8ed8efd0c8a92bc8,benign_baseline,val_text,0,0.0010420772,0
14119c6725cb3157,benign_baseline,val_text,0,0.0010935519,0
dbb4ebeed095a1a9,benign_baseline,val_text,0,0.0010416424,0
69a5fc9d125086a0,benign_baseline,val_text,0,0.0010324188,0
79e8fd025999442f,benign_baseline,val_text,0,0.0010461974,0
61111889f2a8ba08,benign_baseline,val_text,0,0.001043129,0
910128d8e117e603,benign_baseline,val_text,0,0.0010432911,0
f59d400ab4f57f53,benign_baseline,val_text,0,0.0010357596,0
5325a1d7885b63cd,benign_baseline,val_text,0,0.0010502837,0
6b5949f22de3cee8,benign_baseline,val_text,0,0.0010567623,0
cc645cad0d622c4a,benign_baseline,val_text,0,0.0010399597,0
db86e00c611ad6e6,benign_baseline,val_text,0,0.0010479371,0
6530adb4f3253940,benign_baseline,val_text,0,0.001032026,0
702ef9e022bed32f,benign_baseline,val_text,0,0.0010420772,0
471df5d5d10043e8,benign_baseline,val_text,0,0.0010418687,0
f92e888e9671037b,benign_baseline,val_text,0,0.0010541381,0
7a9941a51b479284,benign_baseline,val_text,0,0.0010458496,0
ae30e56448a9fe4e,benign_baseline,val_text,0,0.0010689053,0
f6f14b3aaa0a590a,benign_baseline,val_text,0,0.0010494891,0
6ce7e45ddc8060f4,benign_baseline,val_text,0,0.0010573989,0
2cbc2e2edb7b3314,benign_baseline,val_text,0,0.0010595245,0
5812d931632d85b0,benign_baseline,val_text,0,0.0010563557,0
e7c1eea787620b90,benign_baseline,val_text,0,0.0011034013,0
a93964f86d26019a,benign_baseline,val_text,0,0.0010590794,0
7be5db2e3bd87895,benign_baseline,val_text,0,0.0010768767,0
c459f26e2eafd8cb,benign_baseline,val_text,0,0.0011084926,0
e52bb6a31414112a,benign_baseline,val_text,0,0.0010318657,0
450a5d3d5845c71e,benign_baseline,val_text,0,0.001032436,0
fdc94bc232174aa6,benign_baseline,val_text,0,0.0010375372,0
0d95d87044efce59,benign_baseline,val_text,0,0.0010427376,0
d2eb24b6340b2dff,benign_baseline,val_text,0,0.0010928322,0
c7f944e3102dbde8,benign_baseline,val_text,0,0.0010848541,0
c7f0dcd19cc7a9b2,benign_baseline,val_text,0,0.0010942286,0
50cb1cc73bf0876a,benign_baseline,val_text,0,0.0010563557,0
f81f28619c731736,benign_baseline,val_text,0,0.0010416424,0
b9a763ebb6b736a6,benign_baseline,val_text,0,0.0010400262,0
3c6ebf5f49b031cc,benign_baseline,val_text,0,0.0010509519,0
4b887741245ba144,benign_baseline,val_text,0,0.0010371499,0
13ba59823db3d431,benign_baseline,val_text,0,0.001056569,0
6623c11c9c95805a,benign_baseline,val_text,0,0.0010399299,0
41924e92f10f13e3,benign_baseline,val_text,0,0.0010353294,0
b8fdf1303960ef60,benign_baseline,val_text,0,0.001092357,0
8665c68309e49abf,benign_baseline,val_text,0,0.0010567623,0
5c9721f8810bc289,benign_baseline,val_text,0,0.0010565213,0
c316e3b08b00c838,benign_baseline,val_text,0,0.0010388162,0
7d6a5e257c78b1ef,benign_baseline,val_text,0,0.0010399299,0
6e6a07c7c336bd81,benign_baseline,val_text,0,0.0010565213,0
177410242f58cc9f,benign_baseline,val_text,0,0.0010453624,0
a8b85e8572e0bb72,benign_baseline,val_text,0,0.0010883217,0
85e7049e49f59870,benign_baseline,val_text,0,0.0011084926,0
ca0b45c82b3e00ba,benign_baseline,val_text,0,0.0011158112,0
2b30c96fd77a46bd,benign_baseline,val_text,0,0.0010499657,0
765ab612e8b6eeda,benign_baseline,val_text,0,0.0010342243,0
3f8baffada3026b5,benign_baseline,val_text,0,0.0010368554,0
ace8b395c825ca7f,benign_baseline,val_text,0,0.001065674,0
535a7c6bc382fdb3,benign_baseline,val_text,0,0.0010358593,0
4f98d8ed44ba2f68,benign_baseline,val_text,0,0.0010386795,0
3d2141b29b69860c,benign_baseline,val_text,0,0.0010286357,0
7e073db54d4dc0d5,benign_baseline,val_text,0,0.0010563557,0
7f298f99243466a1,benign_baseline,val_text,0,0.0010932685,0
b5b2d3ca5b0a4d36,benign_baseline,val_text,0,0.0010848541,0
7ad925b358916daa,benign_baseline,val_text,0,0.0010453624,0
6041e1fd9a3b1281,benign_baseline,val_text,0,0.0010641635,0
d7a48c17fd751b87,benign_baseline,val_text,0,0.00105064,0
a396c2cbdfaeeb1e,benign_baseline,val_text,0,0.0010485861,0
f8ba54d4bd986c14,benign_baseline,val_text,0,0.0010573989,0
6ddb387c70d8d6fd,benign_baseline,val_text,0,0.0010848541,0
c5330b16e3cc3096,benign_baseline,val_text,0,0.0010820327,0
fc0cee2ea15a24ad,benign_baseline,val_text,0,0.001041458,0
37198fbb69549dea,benign_baseline,val_text,0,0.0010563557,0
f1c41048eff184d4,benign_baseline,val_text,0,0.0010950821,0
b1cbb424ad50664a,benign_baseline,val_text,0,0.0010324188,0
175924f03cf61ff5,benign_baseline,val_text,0,0.0011095755,0
7e9033d2a306eb67,benign_baseline,val_text,0,0.0010565213,0
c5f8ff22531bfff2,benign_baseline,val_text,0,0.0010542435,0
fe9600be569c65c1,benign_baseline,val_text,0,0.00105074,0
2c14b385645a33a4,benign_baseline,val_text,0,0.0010573989,0
796376bd682223ae,benign_baseline,val_text,0,0.0010848541,0
3be8d347bcbb99b8,benign_baseline,val_text,0,0.0010562259,0
91a0587759844f70,benign_baseline,val_text,0,0.0010700265,0
b629f5db661a79e7,benign_baseline,val_text,0,0.0010563557,0
c46cdc74cc15566f,benign_baseline,val_text,0,0.0010448357,0
98df9744527ff71d,benign_baseline,val_text,0,0.0011250527,0
ddf3b5cff91ae797,benign_baseline,val_text,0,0.0010376741,0
871b6c113d777ea7,benign_baseline,val_text,0,0.0010313189,0
46da31df462458e0,benign_baseline,val_text,0,0.0010848541,0
070b59e5f39c7b32,benign_baseline,val_text,0,0.0010590794,0
502e8211d1bce5e9,benign_baseline,val_text,0,0.0010563557,0
58d0e27baa30130f,benign_baseline,val_text,0,0.0010397101,0
c50bf9ee7009c0d1,benign_baseline,val_text,0,0.0010578533,0
e0a37cf5efd467c4,benign_baseline,val_text,0,0.001045014,0
c41272de4ec64708,benign_baseline,val_text,0,0.0010563557,0
0cf4c4ab510d45ce,benign_baseline,val_text,0,0.0011095755,0
94e42d1c2dc31844,benign_baseline,val_text,0,0.0010563557,0
304c38064c60ec54,benign_baseline,val_text,0,0.0010404314,0
f79bcc999a99282c,benign_baseline,val_text,0,0.0010532065,0
eece6f7e94b76ad4,benign_baseline,val_text,0,0.0010482739,0
0999ff3bfebe14da,benign_baseline,val_text,0,0.001032026,0
ae7be21a054eb543,benign_baseline,val_text,0,0.0010887173,0
0d9630871026d8ee,benign_baseline,val_text,0,0.0010848541,0
cb6deae8123a34a1,benign_baseline,val_text,0,0.0010565213,0
916b63c6b50e8d1e,benign_baseline,val_text,0,0.0010563557,0
1d38c9aaf67ca248,benign_baseline,val_text,0,0.0010870012,0
4469f4313bfa58f1,benign_baseline,val_text,0,0.0011095755,0
6a2eaf5373b3a06d,benign_baseline,val_text,0,0.0010502837,0
8711ee626399dc72,benign_baseline,val_text,0,0.0010848541,0
4d7b24a559b56712,benign_baseline,val_text,0,0.0010358957,0
359803e7e105077d,benign_baseline,val_text,0,0.0010397101,0
3754ce7b127b34b4,benign_baseline,val_text,0,0.0010289899,0
f141967890060702,benign_baseline,val_text,0,0.0014566449,0
76a9d8e5aa89d4fe,benign_baseline,val_text,0,0.0010324188,0
38e443c15ee4dda1,benign_baseline,val_text,0,0.0010563557,0
558ea6239a0fabb7,benign_baseline,val_text,0,0.0010461974,0
f86e9fd50e7af233,benign_baseline,val_text,0,0.0010436832,0
d20eaf2861e49fd8,benign_baseline,val_text,0,0.0010435206,0
8a491b2f51f4f5ff,benign_baseline,val_text,0,0.001043271,0
e5257278ca14b2ad,benign_baseline,val_text,0,0.0010451582,0
79cbb4b146f76f19,benign_baseline,val_text,0,0.0010355543,0
3ca9c1c759f95d8f,benign_baseline,val_text,0,0.0010436832,0
977c7481c1a69b27,benign_baseline,val_text,0,0.001047411,0
522b65dfe80edea1,benign_baseline,val_text,0,0.0010436832,0
e20bf2f10e21c220,benign_baseline,val_text,0,0.0010848541,0
ddeffe43565613e5,benign_baseline,val_text,0,0.001043052,0
5b2f5aa589434cf2,benign_baseline,val_text,0,0.0010403012,0
a15a14ae691c0897,benign_baseline,val_text,0,0.0010494635,0
892444f854034b1b,benign_baseline,val_text,0,0.00104876,0
d2a2e062e7666f8a,benign_baseline,val_text,0,0.0011084926,0
5e6876a58f47cc69,benign_baseline,val_text,0,0.0010563557,0
5f0a43e619a62416,benign_baseline,val_text,0,0.0010329402,0
90433768d96bba62,benign_baseline,val_text,0,0.0011095755,0
9988df5fd96c68a5,benign_baseline,val_text,0,0.0010502837,0
4a225ed346694b3b,benign_baseline,val_text,0,0.0010664485,0
4a416f7ac782f063,benign_baseline,val_text,0,0.0010451582,0
c5fc94af8acc0e4c,benign_baseline,val_text,0,0.0010400262,0
a5da98b65eff60fe,benign_baseline,val_text,0,0.0010486925,0
9207561886e4c731,benign_baseline,val_text,0,0.0010492036,0
7238b338823086d1,benign_baseline,val_text,0,0.0010458496,0
4e3c5d4c19f0f703,benign_baseline,val_text,0,0.0010395665,0
ccaaa408d3f96cad,benign_baseline,val_text,0,0.0014912005,0
bb2f7a04fd0cd647,benign_baseline,val_text,0,0.0010367023,0
cec858683d59c3dc,benign_baseline,val_text,0,0.0010427376,0
18c041d7994a6443,benign_baseline,val_text,0,0.0010651062,0
ed306eefe215692f,benign_baseline,val_text,0,0.0010400137,0
5a96e3b2dade6d78,benign_baseline,val_text,0,0.0010564895,0
dccd6a8c1bbff080,benign_baseline,val_text,0,0.0010573989,0
81d7fee106345e0d,benign_baseline,val_text,0,0.0010363439,0
b2ba032680d35a1a,benign_baseline,val_text,0,0.001032829,0
c6e41c920d350cfc,benign_baseline,val_text,0,0.0010820635,0
2b7d9295b35dc8a6,benign_baseline,val_text,0,0.0010389582,0
8d6aefe525438501,benign_baseline,val_text,0,0.0010492956,0
01b9489e921c5860,benign_baseline,val_text,0,0.0011095755,0
61b6a4d821db22e2,benign_baseline,val_text,0,0.0010416424,0
1448baca7467f7df,benign_baseline,val_text,0,0.0010498721,0
6b5621202e5cda73,benign_baseline,val_text,0,0.0010330015,0
c8cb9f031b01ce87,benign_baseline,val_text,0,0.0010397101,0
17992bf0b17a9514,benign_baseline,val_text,0,0.0010561872,0
022befb9884b082e,benign_baseline,val_text,0,0.0010329402,0
d8b4a3af3ba98ad2,benign_baseline,val_text,0,0.0010403012,0
268daf1b2cad62ce,benign_baseline,val_text,0,0.0010561872,0
b4b662a741b31577,benign_baseline,val_text,0,0.0010400262,0
441cee21d2233ac9,benign_baseline,val_text,0,0.0010540937,0
5fef52b69e4eb26e,benign_baseline,val_text,0,0.001034049,0
7951f236b0d4d21f,benign_baseline,val_text,0,0.0010368831,0
ac8c4e29c438315a,benign_baseline,val_text,0,0.0010960714,0
0fc32353d77c6041,benign_baseline,val_text,0,0.0010783806,0
4ec6b3e0cb0f9972,benign_baseline,val_text,0,0.0010405157,0
92c8e095eb606a4c,benign_baseline,val_text,0,0.0010710694,0
c26303c26aef06f4,benign_baseline,val_text,0,0.0010880257,0
20eb22a8fc8f652b,benign_baseline,val_text,0,0.0010506461,0
0390ceac95556b8e,benign_baseline,val_text,0,0.0010325094,0
712f1af9df4d4a55,benign_baseline,val_text,0,0.0010470399,0
8cfd88955ea9cffe,benign_baseline,val_text,0,0.0010351775,0
1b97a3a614954eac,benign_baseline,val_text,0,0.0010700265,0
11692a9747f01960,benign_baseline,val_text,0,0.0010448357,0
bc7db8e8c6f20f63,benign_baseline,val_text,0,0.0010451577,0
0382b750dfe8845d,benign_baseline,val_text,0,0.0010363094,0
c909c46300166c53,benign_baseline,val_text,0,0.0010475697,0
57776578fc9d17b4,benign_baseline,val_text,0,0.0010848541,0
83a774298b5ab744,benign_baseline,val_text,0,0.0010371499,0
ea779dd52cacf2fe,benign_baseline,val_text,0,0.0010388162,0
6da0c131bfcf1d02,benign_baseline,val_text,0,0.0010371499,0
