flow_key,scenario,device,label,pred,outcome,prob,completeness_error,unassigned_frac,unassigned_attr,n_tokens_assigned,logodds_delta,fx,f0,n_tokens_flow,n_tokens_baseline,attr_client max packet size,share_client max packet size,val_client max packet size,attr_server mean packet size,share_server mean packet size,val_server mean packet size,attr_server bytes,share_server bytes,val_server bytes,attr_server stddev packet size,share_server stddev packet size,val_server stddev packet size,attr_client max inter-arrival,share_client max inter-arrival,val_client max inter-arrival,attr_server stddev inter-arrival,share_server stddev inter-arrival,val_server stddev inter-arrival,attr_server psh packets,share_server psh packets,val_server psh packets,attr_client min inter-arrival,share_client min inter-arrival,val_client min inter-arrival,attr_total min packet size,share_total min packet size,val_total min packet size,attr_server min inter-arrival,share_server min inter-arrival,val_server min inter-arrival,attr_total min inter-arrival,share_total min inter-arrival,val_total min inter-arrival,attr_server rst packets,share_server rst packets,val_server rst packets,attr_total rst packets,share_total rst packets,val_total rst packets
d8f6e92ce4a83b3e,dos_wisenet-camera_80,wisenet-camera,1,1,detected,0.9986798167228699,1.33514404296875e-05,0.06882684419184348,-0.6816449165344238,101,12.988981246948242,6.628656387329102,-6.360324859619141,115,119,7.526044845581055,0.4766507385809235,255.0,1.0825331211090088,0.06856060816829797,74.0,-0.4915405511856079,0.03113098201941493,444.0,0.5445526838302612,0.034488425762745835,0.0,0.46918073296546936,0.0297148565394529,11.7,0.44575169682502747,0.02823101374955273,6.1,0.6764597296714783,0.04284256025360796,0.0,0.8675727844238281,0.05494641833168602,0.0,-0.5678561329841614,0.03596431468961176,66.0,1.643019199371338,0.10405815151936186,1.0,0.5912436842918396,0.037445530099980924,0.0,0.4162105917930603,0.026360072262903024,0.0,0.46746712923049927,0.02960632802246059,0.0
d31f583575693f06,dos_wisenet-camera_80,wisenet-camera,1,1,detected,0.9991594552993774,1.7642974853515625e-05,0.09300440571573386,0.19078140798956156,104,13.444530963897705,7.0805864334106445,-6.3639445304870605,118,119,13.664398193359375,0.8818230272133032,234.0,0.0885094553232193,0.005711899984592987,67.6,0.3489421606063843,0.022518754798715616,338.0,-0.5131170153617859,0.033113671996244994,3.58,-0.30339765548706055,0.019579569859215544,35.9,0.034710586071014404,0.002240025038231468,17.0,0.07612095028162003,0.004912415889952111,0.0,-0.06600695103406906,0.004259715543584658,0.0,0.022036107257008553,0.001422085812664319,66.0,-0.23840685188770294,0.01538543072772694,0.0,0.002419047988951206,0.00015611168456931276,0.0,0.012738119810819626,0.0008220462557979035,0.0,0.12482105195522308,0.00805524519540097,0.0
f8fa0fc6f2020cab,dos_wisenet-camera_80,wisenet-camera,1,1,detected,0.9991594552993774,1.7642974853515625e-05,0.09300440571573386,0.19078140798956156,104,13.444530963897705,7.0805864334106445,-6.3639445304870605,118,119,13.664398193359375,0.8818230272133032,234.0,0.0885094553232193,0.005711899984592987,67.6,0.3489421606063843,0.022518754798715616,338.0,-0.5131170153617859,0.033113671996244994,3.58,-0.30339765548706055,0.019579569859215544,35.9,0.034710586071014404,0.002240025038231468,17.0,0.07612095028162003,0.004912415889952111,0.0,-0.06600695103406906,0.004259715543584658,0.0,0.022036107257008553,0.001422085812664319,66.0,-0.23840685188770294,0.01538543072772694,0.0,0.002419047988951206,0.00015611168456931276,0.0,0.012738119810819626,0.0008220462557979035,0.0,0.12482105195522308,0.00805524519540097,0.0
348d4fb968491ebd,dos_wisenet-camera_80,wisenet-camera,1,1,detected,0.9986798167228699,1.33514404296875e-05,0.06882684419184348,-0.6816449165344238,101,12.988981246948242,6.628656387329102,-6.360324859619141,115,119,7.526044845581055,0.4766507385809235,255.0,1.0825331211090088,0.06856060816829797,74.0,-0.4915405511856079,0.03113098201941493,444.0,0.5445526838302612,0.034488425762745835,0.0,0.46918073296546936,0.0297148565394529,11.7,0.44575169682502747,0.02823101374955273,6.1,0.6764597296714783,0.04284256025360796,0.0,0.8675727844238281,0.05494641833168602,0.0,-0.5678561329841614,0.03596431468961176,66.0,1.643019199371338,0.10405815151936186,1.0,0.5912436842918396,0.037445530099980924,0.0,0.4162105917930603,0.026360072262903024,0.0,0.46746712923049927,0.02960632802246059,0.0
ddf071ea5f25411e,dos_wisenet-camera_80,wisenet-camera,1,1,detected,0.9991594552993774,1.7642974853515625e-05,0.09300440571573386,0.19078140798956156,104,13.444530963897705,7.0805864334106445,-6.3639445304870605,118,119,13.664398193359375,0.8818230272133032,234.0,0.0885094553232193,0.005711899984592987,67.6,0.3489421606063843,0.022518754798715616,338.0,-0.5131170153617859,0.033113671996244994,3.58,-0.30339765548706055,0.019579569859215544,35.9,0.034710586071014404,0.002240025038231468,17.0,0.07612095028162003,0.004912415889952111,0.0,-0.06600695103406906,0.004259715543584658,0.0,0.022036107257008553,0.001422085812664319,66.0,-0.23840685188770294,0.01538543072772694,0.0,0.002419047988951206,0.00015611168456931276,0.0,0.012738119810819626,0.0008220462557979035,0.0,0.12482105195522308,0.00805524519540097,0.0
d0ebd856af92cb00,dos_wisenet-camera_80,wisenet-camera,1,1,detected,0.9991594552993774,1.0967254638671875e-05,0.09269903972758,0.18839034624397755,104,13.444549083709717,7.080604553222656,-6.3639445304870605,118,119,13.65446949005127,0.882215573045609,234.0,0.08879393339157104,0.005736977982710653,67.6,0.3476102352142334,0.022459104916487855,338.0,-0.5241978168487549,0.033868432436531454,3.58,-0.27881601452827454,0.01801430881006209,35.8,0.03673400729894638,0.0023733850167605365,17.0,0.07624760270118713,0.004926359281800934,0.0,-0.06788899004459381,0.004386309134845347,0.0,0.021690096706151962,0.0014013976236114233,66.0,-0.23974983394145966,0.015490242026053277,0.0,0.0015732860192656517,0.00010165004418973442,0.0,0.013615447096526623,0.0008796943353446467,0.0,0.12608826160430908,0.008146565345992987,0.0
0e61e38592703d5b,dos_wisenet-camera_80,wisenet-camera,1,1,detected,0.9991594552993774,1.0967254638671875e-05,0.09269903972758,0.18839034624397755,104,13.444549083709717,7.080604553222656,-6.3639445304870605,118,119,13.65446949005127,0.882215573045609,234.0,0.08879393339157104,0.005736977982710653,67.6,0.3476102352142334,0.022459104916487855,338.0,-0.5241978168487549,0.033868432436531454,3.58,-0.27881601452827454,0.01801430881006209,35.8,0.03673400729894638,0.0023733850167605365,17.0,0.07624760270118713,0.004926359281800934,0.0,-0.06788899004459381,0.004386309134845347,0.0,0.021690096706151962,0.0014013976236114233,66.0,-0.23974983394145966,0.015490242026053277,0.0,0.0015732860192656517,0.00010165004418973442,0.0,0.013615447096526623,0.0008796943353446467,0.0,0.12608826160430908,0.008146565345992987,0.0
bbc97fded5399fe5,dos_wisenet-camera_80,wisenet-camera,1,1,detected,0.9991594552993774,1.0967254638671875e-05,0.09269903972758,0.18839034624397755,104,13.444549083709717,7.080604553222656,-6.3639445304870605,118,119,13.65446949005127,0.882215573045609,234.0,0.08879393339157104,0.005736977982710653,67.6,0.3476102352142334,0.022459104916487855,338.0,-0.5241978168487549,0.033868432436531454,3.58,-0.27881601452827454,0.01801430881006209,35.8,0.03673400729894638,0.0023733850167605365,17.0,0.07624760270118713,0.004926359281800934,0.0,-0.06788899004459381,0.004386309134845347,0.0,0.021690096706151962,0.0014013976236114233,66.0,-0.23974983394145966,0.015490242026053277,0.0,0.0015732860192656517,0.00010165004418973442,0.0,0.013615447096526623,0.0008796943353446467,0.0,0.12608826160430908,0.008146565345992987,0.0
1b9b80c856ba47da,dos_wisenet-camera_80,wisenet-camera,1,0,missed,0.0034597720950841904,7.808208465576172e-06,0.26311278998003834,-0.9681276045739651,101,0.6972379684448242,-5.663086891174316,-6.360324859619141,115,119,0.6022124886512756,0.2826044053213691,254.0,0.22064514458179474,0.10354366780276754,74.0,-0.07076019048690796,0.03320612230703705,444.0,0.006546836346387863,0.0030722790165825424,0.0,0.07035557180643082,0.03301624411000023,11.7,0.12074020504951477,0.056660588229941564,6.1,0.042801450937986374,0.020085731892262,0.0,0.1442398875951767,0.06768844623058065,0.0,-0.1620221585035324,0.07603325506470861,66.0,0.5089331865310669,0.23883058428435816,1.0,0.11616600304841995,0.05451402092903031,0.0,0.007399965077638626,0.003472632616518111,0.0,0.05811499059200287,0.027272022194844165,0.0
761076dc18ea71a6,dos_wisenet-camera_80,wisenet-camera,1,1,detected,0.9991594552993774,1.7642974853515625e-05,0.09300440571573386,0.19078140798956156,104,13.444530963897705,7.0805864334106445,-6.3639445304870605,118,119,13.664398193359375,0.8818230272133032,234.0,0.0885094553232193,0.005711899984592987,67.6,0.3489421606063843,0.022518754798715616,338.0,-0.5131170153617859,0.033113671996244994,3.58,-0.30339765548706055,0.019579569859215544,35.9,0.034710586071014404,0.002240025038231468,17.0,0.07612095028162003,0.004912415889952111,0.0,-0.06600695103406906,0.004259715543584658,0.0,0.022036107257008553,0.001422085812664319,66.0,-0.23840685188770294,0.01538543072772694,0.0,0.002419047988951206,0.00015611168456931276,0.0,0.012738119810819626,0.0008220462557979035,0.0,0.12482105195522308,0.00805524519540097,0.0
0ebb479b6c87f32c,dos_wisenet-camera_80,wisenet-camera,1,1,detected,0.9991594552993774,1.7642974853515625e-05,0.09300440571573386,0.19078140798956156,104,13.444530963897705,7.0805864334106445,-6.3639445304870605,118,119,13.664398193359375,0.8818230272133032,234.0,0.0885094553232193,0.005711899984592987,67.6,0.3489421606063843,0.022518754798715616,338.0,-0.5131170153617859,0.033113671996244994,3.58,-0.30339765548706055,0.019579569859215544,35.9,0.034710586071014404,0.002240025038231468,17.0,0.07612095028162003,0.004912415889952111,0.0,-0.06600695103406906,0.004259715543584658,0.0,0.022036107257008553,0.001422085812664319,66.0,-0.23840685188770294,0.01538543072772694,0.0,0.002419047988951206,0.00015611168456931276,0.0,0.012738119810819626,0.0008220462557979035,0.0,0.12482105195522308,0.00805524519540097,0.0
4b7342a664a0bfa7,dos_wisenet-camera_80,wisenet-camera,1,0,missed,0.0034597720950841904,7.808208465576172e-06,0.26311278998003834,-0.9681276045739651,101,0.6972379684448242,-5.663086891174316,-6.360324859619141,115,119,0.6022124886512756,0.2826044053213691,254.0,0.22064514458179474,0.10354366780276754,74.0,-0.07076019048690796,0.03320612230703705,444.0,0.006546836346387863,0.0030722790165825424,0.0,0.07035557180643082,0.03301624411000023,11.7,0.12074020504951477,0.056660588229941564,6.1,0.042801450937986374,0.020085731892262,0.0,0.1442398875951767,0.06768844623058065,0.0,-0.1620221585035324,0.07603325506470861,66.0,0.5089331865310669,0.23883058428435816,1.0,0.11616600304841995,0.05451402092903031,0.0,0.007399965077638626,0.003472632616518111,0.0,0.05811499059200287,0.027272022194844165,0.0
fc0283af9327ae5c,dos_wisenet-camera_80,wisenet-camera,1,1,detected,0.9986798167228699,1.33514404296875e-05,0.06882684419184348,-0.6816449165344238,101,12.988981246948242,6.628656387329102,-6.360324859619141,115,119,7.526044845581055,0.4766507385809235,255.0,1.0825331211090088,0.06856060816829797,74.0,-0.4915405511856079,0.03113098201941493,444.0,0.5445526838302612,0.034488425762745835,0.0,0.46918073296546936,0.0297148565394529,11.7,0.44575169682502747,0.02823101374955273,6.1,0.6764597296714783,0.04284256025360796,0.0,0.8675727844238281,0.05494641833168602,0.0,-0.5678561329841614,0.03596431468961176,66.0,1.643019199371338,0.10405815151936186,1.0,0.5912436842918396,0.037445530099980924,0.0,0.4162105917930603,0.026360072262903024,0.0,0.46746712923049927,0.02960632802246059,0.0
f2f054a68d40cc06,dos_wisenet-camera_80,wisenet-camera,1,1,detected,0.9991567134857178,1.621246337890625e-05,0.11280219181005569,-3.1301922276616096,102,13.439824104309082,7.077313423156738,-6.362510681152344,116,119,11.904738426208496,0.6139476883623423,234.0,0.09690182656049728,0.0049973926587023355,68.0,-1.0809745788574219,0.05574770483044862,272.0,1.2622191905975342,0.06509479893887514,4.0,0.08742709457874298,0.004508764551994455,35.8,-0.03340199589729309,0.0017225979634029449,29.4,0.2827329635620117,0.01458102170649838,0.0,0.5329294204711914,0.027484080207781324,0.0,-0.29584556818008423,0.015257261116845422,66.0,2.934652328491211,0.15134503159328713,0.0,0.6048732399940491,0.031194345826954906,0.0,0.1873447299003601,0.009661687618097948,0.0,0.086435467004776,0.004457624624769083,0.0
eca4451970fc415c,dos_wisenet-camera_80,wisenet-camera,1,1,detected,0.9991594552993774,1.7642974853515625e-05,0.09300440571573386,0.19078140798956156,104,13.444530963897705,7.0805864334106445,-6.3639445304870605,118,119,13.664398193359375,0.8818230272133032,234.0,0.0885094553232193,0.005711899984592987,67.6,0.3489421606063843,0.022518754798715616,338.0,-0.5131170153617859,0.033113671996244994,3.58,-0.30339765548706055,0.019579569859215544,35.9,0.034710586071014404,0.002240025038231468,17.0,0.07612095028162003,0.004912415889952111,0.0,-0.06600695103406906,0.004259715543584658,0.0,0.022036107257008553,0.001422085812664319,66.0,-0.23840685188770294,0.01538543072772694,0.0,0.002419047988951206,0.00015611168456931276,0.0,0.012738119810819626,0.0008220462557979035,0.0,0.12482105195522308,0.00805524519540097,0.0
f3308bf361b6f9e1,dos_wisenet-camera_80,wisenet-camera,1,1,detected,0.9991567134857178,1.621246337890625e-05,0.11280219181005569,-3.1301922276616096,102,13.439824104309082,7.077313423156738,-6.362510681152344,116,119,11.904738426208496,0.6139476883623423,234.0,0.09690182656049728,0.0049973926587023355,68.0,-1.0809745788574219,0.05574770483044862,272.0,1.2622191905975342,0.06509479893887514,4.0,0.08742709457874298,0.004508764551994455,35.8,-0.03340199589729309,0.0017225979634029449,29.4,0.2827329635620117,0.01458102170649838,0.0,0.5329294204711914,0.027484080207781324,0.0,-0.29584556818008423,0.015257261116845422,66.0,2.934652328491211,0.15134503159328713,0.0,0.6048732399940491,0.031194345826954906,0.0,0.1873447299003601,0.009661687618097948,0.0,0.086435467004776,0.004457624624769083,0.0
fbc01c94b1d4d0ba,dos_wisenet-camera_80,wisenet-camera,1,1,detected,0.9986798167228699,1.33514404296875e-05,0.06882684419184348,-0.6816449165344238,101,12.988981246948242,6.628656387329102,-6.360324859619141,115,119,7.526044845581055,0.4766507385809235,255.0,1.0825331211090088,0.06856060816829797,74.0,-0.4915405511856079,0.03113098201941493,444.0,0.5445526838302612,0.034488425762745835,0.0,0.46918073296546936,0.0297148565394529,11.7,0.44575169682502747,0.02823101374955273,6.1,0.6764597296714783,0.04284256025360796,0.0,0.8675727844238281,0.05494641833168602,0.0,-0.5678561329841614,0.03596431468961176,66.0,1.643019199371338,0.10405815151936186,1.0,0.5912436842918396,0.037445530099980924,0.0,0.4162105917930603,0.026360072262903024,0.0,0.46746712923049927,0.02960632802246059,0.0
c461286c9f858bb7,dos_wisenet-camera_80,wisenet-camera,1,1,detected,0.9991594552993774,1.0967254638671875e-05,0.09269903972758,0.18839034624397755,104,13.444549083709717,7.080604553222656,-6.3639445304870605,118,119,13.65446949005127,0.882215573045609,234.0,0.08879393339157104,0.005736977982710653,67.6,0.3476102352142334,0.022459104916487855,338.0,-0.5241978168487549,0.033868432436531454,3.58,-0.27881601452827454,0.01801430881006209,35.8,0.03673400729894638,0.0023733850167605365,17.0,0.07624760270118713,0.004926359281800934,0.0,-0.06788899004459381,0.004386309134845347,0.0,0.021690096706151962,0.0014013976236114233,66.0,-0.23974983394145966,0.015490242026053277,0.0,0.0015732860192656517,0.00010165004418973442,0.0,0.013615447096526623,0.0008796943353446467,0.0,0.12608826160430908,0.008146565345992987,0.0
1a01f3ed56be4776,dos_wisenet-camera_80,wisenet-camera,1,1,detected,0.9991594552993774,1.7642974853515625e-05,0.09300440571573386,0.19078140798956156,104,13.444530963897705,7.0805864334106445,-6.3639445304870605,118,119,13.664398193359375,0.8818230272133032,234.0,0.0885094553232193,0.005711899984592987,67.6,0.3489421606063843,0.022518754798715616,338.0,-0.5131170153617859,0.033113671996244994,3.58,-0.30339765548706055,0.019579569859215544,35.9,0.034710586071014404,0.002240025038231468,17.0,0.07612095028162003,0.004912415889952111,0.0,-0.06600695103406906,0.004259715543584658,0.0,0.022036107257008553,0.001422085812664319,66.0,-0.23840685188770294,0.01538543072772694,0.0,0.002419047988951206,0.00015611168456931276,0.0,0.012738119810819626,0.0008220462557979035,0.0,0.12482105195522308,0.00805524519540097,0.0
6864815a323f55cd,dos_wisenet-camera_80,wisenet-camera,1,1,detected,0.9987527132034302,0.00021982192993164062,0.05059428935609071,-0.7241468094289303,100,13.046019077301025,6.685520648956299,-6.360498428344727,114,119,7.163229942321777,0.45157676228909854,255.0,1.1130709648132324,0.07016904197346564,74.0,-0.6526832580566406,0.04114576732098965,370.0,1.1979084014892578,0.07551727388610037,0.0,0.015086140483617783,0.0009510445050466299,11.7,0.5926319360733032,0.03736007542351217,3.1,0.43157875537872314,0.027207131223755437,0.0,0.8727399706840515,0.055018349746573464,0.0,-0.3934774696826935,0.024805190287584922,66.0,1.8137456178665161,0.11434023203598702,1.0,0.8301762342453003,0.052335091712599494,0.0,0.44388577342033386,0.027982977232527108,0.0,0.3424926996231079,0.02159106236275953,0.0
28f963800c6c7922,dos_wisenet-camera_80,wisenet-camera,1,1,detected,0.9986792206764221,5.7220458984375e-06,0.06822877436637964,-0.6934186816215515,101,12.988574028015137,6.628249168395996,-6.360324859619141,115,119,7.553776264190674,0.4763207829586255,255.0,1.092855453491211,0.06891252097778541,74.0,-0.49293792247772217,0.031083337521877665,444.0,0.5608363151550293,0.03536482726032867,0.0,0.4001111090183258,0.02522992872075384,23.4,0.4545982778072357,0.02866574280777764,6.1,0.6800932884216309,0.04288485074168468,0.0,0.8732250332832336,0.055063218316952066,0.0,-0.59535813331604,0.03754168011915103,66.0,1.6682584285736084,0.10519588257366068,1.0,0.5967703461647034,0.0376307304571877,0.0,0.42100656032562256,0.026547539592305356,0.0,0.46876341104507446,0.02955895795190973,0.0
b5e36c7f82483581,dos_wisenet-camera_80,wisenet-camera,1,1,detected,0.9991594552993774,1.7642974853515625e-05,0.09300440571573386,0.19078140798956156,104,13.444530963897705,7.0805864334106445,-6.3639445304870605,118,119,13.664398193359375,0.8818230272133032,234.0,0.0885094553232193,0.005711899984592987,67.6,0.3489421606063843,0.022518754798715616,338.0,-0.5131170153617859,0.033113671996244994,3.58,-0.30339765548706055,0.019579569859215544,35.9,0.034710586071014404,0.002240025038231468,17.0,0.07612095028162003,0.004912415889952111,0.0,-0.06600695103406906,0.004259715543584658,0.0,0.022036107257008553,0.001422085812664319,66.0,-0.23840685188770294,0.01538543072772694,0.0,0.002419047988951206,0.00015611168456931276,0.0,0.012738119810819626,0.0008220462557979035,0.0,0.12482105195522308,0.00805524519540097,0.0
2200373ab6bb7c90,dos_wisenet-camera_80,wisenet-camera,1,0,missed,0.0035248720087110996,4.172325134277344e-07,0.260891299802219,-0.9632554464042187,101,0.7159452438354492,-5.644379615783691,-6.360324859619141,115,119,0.6044191122055054,0.2801184146402048,254.0,0.2303730845451355,0.10676654975896284,74.0,-0.07415524125099182,0.03436729282218178,444.0,0.005968600511550903,0.002766151630803984,0.0,0.06685048341751099,0.030981898246919652,22.3,0.12558937072753906,0.058204472217115895,6.1,0.04395487159490585,0.020370912663483856,0.0,0.1461516171693802,0.06773405815908284,0.0,-0.16510820388793945,0.07651950010054635,66.0,0.5136234164237976,0.23803909278401778,1.0,0.11463728547096252,0.0531287214721039,0.0,0.008070912212133408,0.003740469300041578,0.0,0.05882496386766434,0.027262466204534715,0.0
5f5de4d78eb8b89c,dos_wisenet-camera_80,wisenet-camera,1,0,missed,0.05308049917221069,0.00021600723266601562,0.10833067825006358,-0.922109492123127,104,3.482541084289551,-2.8814034461975098,-6.3639445304870605,118,119,4.668942928314209,0.5833138682420879,255.0,-0.011666178703308105,0.0014575127457141948,71.67,0.4037998914718628,0.050448694770238604,430.0,-1.7864075899124146,0.22318463462244087,5.72,0.18118861317634583,0.022636779343000984,27.6,0.3749536871910095,0.046844797429552665,16.2,0.058640677481889725,0.00732626655401169,0.0,-0.0017935726791620255,0.00022407980425519529,0.0,0.017785340547561646,0.002222009553787131,60.0,0.269394189119339,0.03365673321560185,1.0,0.09070001542568207,0.011331596393420544,0.0,0.01961282454431057,0.0024503260647535693,1.0,0.11928374320268631,0.01490270126113485,1.0
5f5e33252bc0d96b,dos_wisenet-camera_80,wisenet-camera,1,1,detected,0.9986798167228699,1.33514404296875e-05,0.06882684419184348,-0.6816449165344238,101,12.988981246948242,6.628656387329102,-6.360324859619141,115,119,7.526044845581055,0.4766507385809235,255.0,1.0825331211090088,0.06856060816829797,74.0,-0.4915405511856079,0.03113098201941493,444.0,0.5445526838302612,0.034488425762745835,0.0,0.46918073296546936,0.0297148565394529,11.7,0.44575169682502747,0.02823101374955273,6.1,0.6764597296714783,0.04284256025360796,0.0,0.8675727844238281,0.05494641833168602,0.0,-0.5678561329841614,0.03596431468961176,66.0,1.643019199371338,0.10405815151936186,1.0,0.5912436842918396,0.037445530099980924,0.0,0.4162105917930603,0.026360072262903024,0.0,0.46746712923049927,0.02960632802246059,0.0
c306417b07ff8864,dos_wisenet-camera_80,wisenet-camera,1,0,missed,0.0012083573965355754,7.748603820800781e-07,0.42414250454468444,-0.6233564667054452,104,-0.35333919525146484,-6.717283725738525,-6.3639445304870605,118,119,0.15532973408699036,0.3693195271482932,254.0,-0.0008686045184731483,0.0020652363304872355,71.67,0.01369619369506836,0.03256473597232364,430.0,-0.06984487175941467,0.1660665626162343,5.72,0.030056945979595184,0.07146485598494061,26.6,0.024759192019701004,0.05886865861863102,15.7,0.0015928582288324833,0.003787257161962472,0.0,0.03281388804316521,0.07801989546452083,0.0,0.001948358491063118,0.004632511868151458,60.0,0.04752688482403755,0.11300223188571762,1.0,0.037576764822006226,0.0893443428420077,0.0,-0.00446485448628664,0.010615855086302025,1.0,-0.00010444311192259192,0.0002483290204278962,1.0
36a96aab928bcc88,dos_wisenet-camera_80,wisenet-camera,1,1,detected,0.9991594552993774,1.7642974853515625e-05,0.09300440571573386,0.19078140798956156,104,13.444530963897705,7.0805864334106445,-6.3639445304870605,118,119,13.664398193359375,0.8818230272133032,234.0,0.0885094553232193,0.005711899984592987,67.6,0.3489421606063843,0.022518754798715616,338.0,-0.5131170153617859,0.033113671996244994,3.58,-0.30339765548706055,0.019579569859215544,35.9,0.034710586071014404,0.002240025038231468,17.0,0.07612095028162003,0.004912415889952111,0.0,-0.06600695103406906,0.004259715543584658,0.0,0.022036107257008553,0.001422085812664319,66.0,-0.23840685188770294,0.01538543072772694,0.0,0.002419047988951206,0.00015611168456931276,0.0,0.012738119810819626,0.0008220462557979035,0.0,0.12482105195522308,0.00805524519540097,0.0
65911cfa1045338c,dos_wisenet-camera_80,wisenet-camera,1,1,detected,0.9986798167228699,1.33514404296875e-05,0.06882684419184348,-0.6816449165344238,101,12.988981246948242,6.628656387329102,-6.360324859619141,115,119,7.526044845581055,0.4766507385809235,255.0,1.0825331211090088,0.06856060816829797,74.0,-0.4915405511856079,0.03113098201941493,444.0,0.5445526838302612,0.034488425762745835,0.0,0.46918073296546936,0.0297148565394529,11.7,0.44575169682502747,0.02823101374955273,6.1,0.6764597296714783,0.04284256025360796,0.0,0.8675727844238281,0.05494641833168602,0.0,-0.5678561329841614,0.03596431468961176,66.0,1.643019199371338,0.10405815151936186,1.0,0.5912436842918396,0.037445530099980924,0.0,0.4162105917930603,0.026360072262903024,0.0,0.46746712923049927,0.02960632802246059,0.0
82790b6ed257960c,dos_wisenet-camera_80,wisenet-camera,1,1,detected,0.9986805319786072,1.33514404296875e-05,0.068687970154215,-0.6932337880134583,101,12.989511489868164,6.629186630249023,-6.360324859619141,115,119,7.513364791870117,0.47310747009971615,255.0,1.1227824687957764,0.07070025055339627,74.0,-0.49484992027282715,0.031160099415464486,444.0,0.5488534569740295,0.03456063663585727,0.0,0.45628079771995544,0.02873144853793759,22.3,0.44773897528648376,0.028193580337272876,6.1,0.6790369153022766,0.042758131143930865,0.0,0.8685705661773682,0.0546928353075441,0.0,-0.6042127013206482,0.038046541122725895,66.0,1.6695562601089478,0.10512993316443013,1.0,0.5869055390357971,0.03695673010063215,0.0,0.4200621545314789,0.026450804495752146,0.0,0.4686693251132965,0.02951153908534009,0.0
bbd7f759f5947c33,dos_wisenet-camera_80,wisenet-camera,1,1,detected,0.9991594552993774,1.7642974853515625e-05,0.09300440571573386,0.19078140798956156,104,13.444530963897705,7.0805864334106445,-6.3639445304870605,118,119,13.664398193359375,0.8818230272133032,234.0,0.0885094553232193,0.005711899984592987,67.6,0.3489421606063843,0.022518754798715616,338.0,-0.5131170153617859,0.033113671996244994,3.58,-0.30339765548706055,0.019579569859215544,35.9,0.034710586071014404,0.002240025038231468,17.0,0.07612095028162003,0.004912415889952111,0.0,-0.06600695103406906,0.004259715543584658,0.0,0.022036107257008553,0.001422085812664319,66.0,-0.23840685188770294,0.01538543072772694,0.0,0.002419047988951206,0.00015611168456931276,0.0,0.012738119810819626,0.0008220462557979035,0.0,0.12482105195522308,0.00805524519540097,0.0
7bec7ba27ad0be95,dos_wisenet-camera_80,wisenet-camera,1,0,missed,0.0034597720950841904,7.808208465576172e-06,0.26311278998003834,-0.9681276045739651,101,0.6972379684448242,-5.663086891174316,-6.360324859619141,115,119,0.6022124886512756,0.2826044053213691,254.0,0.22064514458179474,0.10354366780276754,74.0,-0.07076019048690796,0.03320612230703705,444.0,0.006546836346387863,0.0030722790165825424,0.0,0.07035557180643082,0.03301624411000023,11.7,0.12074020504951477,0.056660588229941564,6.1,0.042801450937986374,0.020085731892262,0.0,0.1442398875951767,0.06768844623058065,0.0,-0.1620221585035324,0.07603325506470861,66.0,0.5089331865310669,0.23883058428435816,1.0,0.11616600304841995,0.05451402092903031,0.0,0.007399965077638626,0.003472632616518111,0.0,0.05811499059200287,0.027272022194844165,0.0
277fac65b68357b5,dos_wisenet-camera_80,wisenet-camera,1,1,detected,0.9986798167228699,1.33514404296875e-05,0.06882684419184348,-0.6816449165344238,101,12.988981246948242,6.628656387329102,-6.360324859619141,115,119,7.526044845581055,0.4766507385809235,255.0,1.0825331211090088,0.06856060816829797,74.0,-0.4915405511856079,0.03113098201941493,444.0,0.5445526838302612,0.034488425762745835,0.0,0.46918073296546936,0.0297148565394529,11.7,0.44575169682502747,0.02823101374955273,6.1,0.6764597296714783,0.04284256025360796,0.0,0.8675727844238281,0.05494641833168602,0.0,-0.5678561329841614,0.03596431468961176,66.0,1.643019199371338,0.10405815151936186,1.0,0.5912436842918396,0.037445530099980924,0.0,0.4162105917930603,0.026360072262903024,0.0,0.46746712923049927,0.02960632802246059,0.0
499af7b32f7abff5,dos_wisenet-camera_80,wisenet-camera,1,1,detected,0.9986805319786072,1.33514404296875e-05,0.068687970154215,-0.6932337880134583,101,12.989511489868164,6.629186630249023,-6.360324859619141,115,119,7.513364791870117,0.47310747009971615,255.0,1.1227824687957764,0.07070025055339627,74.0,-0.49484992027282715,0.031160099415464486,444.0,0.5488534569740295,0.03456063663585727,0.0,0.45628079771995544,0.02873144853793759,22.3,0.44773897528648376,0.028193580337272876,6.1,0.6790369153022766,0.042758131143930865,0.0,0.8685705661773682,0.0546928353075441,0.0,-0.6042127013206482,0.038046541122725895,66.0,1.6695562601089478,0.10512993316443013,1.0,0.5869055390357971,0.03695673010063215,0.0,0.4200621545314789,0.026450804495752146,0.0,0.4686693251132965,0.02951153908534009,0.0
